product_id,variation_id,product_name,variation_name,parent_sku,variation_sku,price_vnd,stock,gtin,variation_image,source_note
28221657019,242334629760,"Dây giày thể thao cao cấp phù hợp mọi mẫu giày thể thao màu trắng, màu đen dài 140 160cm","Trắng JDIT PQ titan,140 cm",,DENTRANG-MIX-62,68000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m46aep5kbi5c96,Gom từ file Shopee sales_info
28221657019,242334629753,"Dây giày thể thao cao cấp phù hợp mọi mẫu giày thể thao màu trắng, màu đen dài 140 160cm","Trắng âm dương,160 cm",,DENTRANG-MIX-63,75000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m46aa6cekk5j9b,Gom từ file Shopee sales_info
28221657019,242334629758,"Dây giày thể thao cao cấp phù hợp mọi mẫu giày thể thao màu trắng, màu đen dài 140 160cm","Đen JDIT PQ titan,140 cm",,DENTRANG-MIX-64,68000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m46aeki94csv8e,Gom từ file Shopee sales_info
28221657019,242334629704,"Dây giày thể thao cao cấp phù hợp mọi mẫu giày thể thao màu trắng, màu đen dài 140 160cm","Đen Trơn,140 cm",,DENTRANG-MIX-65,68000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m46a6cb0kpn341,Gom từ file Shopee sales_info
28221657019,242334629728,"Dây giày thể thao cao cấp phù hợp mọi mẫu giày thể thao màu trắng, màu đen dài 140 160cm","Đen Jack,140 cm",,DENTRANG-MIX-66,68000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m46a8pe822e842,Gom từ file Shopee sales_info
28221657019,242334629756,"Dây giày thể thao cao cấp phù hợp mọi mẫu giày thể thao màu trắng, màu đen dài 140 160cm","Trắng JUSTDOIT,140 cm",,DENTRANG-MIX-67,68000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m46ab2ithdgw04,Gom từ file Shopee sales_info
28221657019,242334629749,"Dây giày thể thao cao cấp phù hợp mọi mẫu giày thể thao màu trắng, màu đen dài 140 160cm","Đen Trơn Ombre,160 cm",,DENTRANG-MIX-68,75000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m46aj03pkk9sb0,Gom từ file Shopee sales_info
28221657019,242334629740,"Dây giày thể thao cao cấp phù hợp mọi mẫu giày thể thao màu trắng, màu đen dài 140 160cm","Đen vảy sơn trắng,140 cm",,DENTRANG-MIX-69,68000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m46a9nz7g553ce,Gom từ file Shopee sales_info
28221657019,242334629737,"Dây giày thể thao cao cấp phù hợp mọi mẫu giày thể thao màu trắng, màu đen dài 140 160cm","Đen vảy vàng kim,160 cm",,DENTRANG-MIX-70,80000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m46a9623o7ts4d,Gom từ file Shopee sales_info
28221657019,242334629738,"Dây giày thể thao cao cấp phù hợp mọi mẫu giày thể thao màu trắng, màu đen dài 140 160cm","Trắng vảy vàng kim,140 cm",,DENTRANG-MIX-71,68000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m46a98xvgde70a,Gom từ file Shopee sales_info
28221657019,242334629729,"Dây giày thể thao cao cấp phù hợp mọi mẫu giày thể thao màu trắng, màu đen dài 140 160cm","Đen Jack,160 cm",,DENTRANG-MIX-72,75000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m46a8pe822e842,Gom từ file Shopee sales_info
28221657019,242334629774,"Dây giày thể thao cao cấp phù hợp mọi mẫu giày thể thao màu trắng, màu đen dài 140 160cm","8 Đầu tip dây Retro,140 cm",,DENTRANG-MIX-73,22000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m46b7uxm3dhjcc,Gom từ file Shopee sales_info
28221657019,242334629762,"Dây giày thể thao cao cấp phù hợp mọi mẫu giày thể thao màu trắng, màu đen dài 140 160cm","Đen JDIT PQ Bạc,140 cm",,DENTRANG-MIX-74,68000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m46aet64fyz343,Gom từ file Shopee sales_info
28484125691,218445565387,Xịt Nano Khử Mùi Diệt Khuẩn Cho Giày Dép Tất Bear Blink,,,28484125691-1,60000,99,,,Gom từ file Shopee sales_info
29019708664,185614184868,Dây giày tròn mlb chunky cao cấp dành cho giày thể thao Ny Chunky Fila LA Dài 120cm Nhiều màu sắc dây giày trắng đen,1 đôi trắng,,MLBTRON,50000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m3dr816x3b24a2,Gom từ file Shopee sales_info
29019708664,185614184869,Dây giày tròn mlb chunky cao cấp dành cho giày thể thao Ny Chunky Fila LA Dài 120cm Nhiều màu sắc dây giày trắng đen,1 đôi be,,MLBTRON-2,50000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m3dr8cmycce406,Gom từ file Shopee sales_info
29019708664,185614184870,Dây giày tròn mlb chunky cao cấp dành cho giày thể thao Ny Chunky Fila LA Dài 120cm Nhiều màu sắc dây giày trắng đen,1 đôi kem mix đen,,MLBTRON-3,55000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m3dr8gss92jl21,Gom từ file Shopee sales_info
29019708664,185614184867,Dây giày tròn mlb chunky cao cấp dành cho giày thể thao Ny Chunky Fila LA Dài 120cm Nhiều màu sắc dây giày trắng đen,1đôi đen,,MLBTRON-4,50000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m3dr7zgrnndt8b,Gom từ file Shopee sales_info
29217827114,257045026075,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Vàng nhạt,140 cm",,29217827114-1,48000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2ontyu4ur3u12,Gom từ file Shopee sales_info
29217827114,257045026077,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Hồng,140 cm",,29217827114-2,48000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onua6a9h2y52,Gom từ file Shopee sales_info
29217827114,247045040975,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Vàng,120 cm",,29217827114-3,40000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2ontfgl7j7q86,Gom từ file Shopee sales_info
29217827114,257045026078,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Hồng đào,120 cm",,29217827114-4,40000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onuqoc45qee8,Gom từ file Shopee sales_info
29217827114,257045026080,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Hồng nhạt,120 cm",,29217827114-5,40000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onwh7eosue9b,Gom từ file Shopee sales_info
29217827114,257045026074,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Vàng nhạt,120 cm",,29217827114-6,40000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2ontyu4ur3u12,Gom từ file Shopee sales_info
29217827114,257045026094,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Xanh tiffany,120 cm",,29217827114-7,40000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onzaj8bu0qe6,Gom từ file Shopee sales_info
29217827114,247045040976,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Vàng,140 cm",,29217827114-8,48000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2ontfgl7j7q86,Gom từ file Shopee sales_info
29217827114,257045026099,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Xanh neon,140 cm",,29217827114-9,48000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onzon9zmbe2f,Gom từ file Shopee sales_info
29217827114,257045026089,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Xanh da trời,140 cm",,29217827114-10,48000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onxu6ey1hi11,Gom từ file Shopee sales_info
29217827114,257045026098,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Xanh neon,120 cm",,29217827114-11,40000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onzon9zmbe2f,Gom từ file Shopee sales_info
29217827114,257045026085,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Xanh dương đậm,140 cm",,29217827114-12,48000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onxcm2osl6d9,Gom từ file Shopee sales_info
29217827114,247045040969,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Đỏ tươi,120 cm",,29217827114-13,40000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onru6h16vaef,Gom từ file Shopee sales_info
29217827114,257045026096,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Cam neon,120 cm",,29217827114-14,40000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2oo06u3258me5,Gom từ file Shopee sales_info
29217827114,257045026083,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Hồng Bột,140 cm",,29217827114-15,48000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onwxi8r85ic5,Gom từ file Shopee sales_info
29217827114,257045026095,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Xanh tiffany,140 cm",,29217827114-16,48000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onzaj8bu0qe6,Gom từ file Shopee sales_info
29217827114,257045026086,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Xanh dương nhạt,120 cm",,29217827114-17,40000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onxk6jknuie0,Gom từ file Shopee sales_info
29217827114,247045040970,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Đỏ tươi,140 cm",,29217827114-18,48000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onru6h16vaef,Gom từ file Shopee sales_info
29217827114,257045026097,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Cam neon,140 cm",,29217827114-19,48000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2oo06u3258me5,Gom từ file Shopee sales_info
29217827114,257045026087,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Xanh dương nhạt,140 cm",,29217827114-20,48000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onxk6jknuie0,Gom từ file Shopee sales_info
29217827114,257045026082,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Hồng Bột,120 cm",,29217827114-21,40000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onwxi8r85ic5,Gom từ file Shopee sales_info
29217827114,247045040971,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Đỏ đô,120 cm",,29217827114-22,40000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2ons8yxe0au11,Gom từ file Shopee sales_info
29217827114,247045040967,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Đen,120 cm",,29217827114-23,40000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onqvrbtznedc,Gom từ file Shopee sales_info
29217827114,247045040973,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Trắng,120 cm",,29217827114-24,40000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2ont4torut6ec,Gom từ file Shopee sales_info
29217827114,257045026091,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Xám nhạt,140 cm",,29217827114-25,48000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onygr3wrgm2c,Gom từ file Shopee sales_info
29217827114,247045040974,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Trắng,140 cm",,29217827114-26,48000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2ont4torut6ec,Gom từ file Shopee sales_info
29217827114,257045026081,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Hồng nhạt,140 cm",,29217827114-27,48000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onwh7eosue9b,Gom từ file Shopee sales_info
29217827114,257045026090,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Xám nhạt,120 cm",,29217827114-28,40000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onygr3wrgm2c,Gom từ file Shopee sales_info
29217827114,257045026079,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Hồng đào,140 cm",,29217827114-29,48000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onuqoc45qee8,Gom từ file Shopee sales_info
29217827114,247045040972,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Đỏ đô,140 cm",,29217827114-30,48000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2ons8yxe0au11,Gom từ file Shopee sales_info
29217827114,257045026076,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Hồng,120 cm",,29217827114-31,40000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onua6a9h2y52,Gom từ file Shopee sales_info
29217827114,257045026088,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Xanh da trời,120 cm",,29217827114-32,40000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onxu6ey1hi11,Gom từ file Shopee sales_info
29217827114,257045026084,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Xanh dương đậm,120 cm",,29217827114-33,40000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onxcm2osl6d9,Gom từ file Shopee sales_info
29217827114,247045040968,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Đen,140 cm",,29217827114-34,48000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onqvrbtznedc,Gom từ file Shopee sales_info
29217827114,257045026092,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Xám đậm,120 cm",,29217827114-35,40000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onyrspqwmyf7,Gom từ file Shopee sales_info
29217827114,257045026093,"Dây giày cầu lông yonex oval tròn cao cấp phù hợp mọi mẫu giày thể thao,giày chạy bộ, cầu lông màu trắng, đen","Xám đậm,140 cm",,29217827114-36,48000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2onyrspqwmyf7,Gom từ file Shopee sales_info
29366766635,236987354071,Dây giày onitsuka tiger cao cấp bản đẹp màu sắc trắng đen be kem độ dài phù hợp thay thế,"Trắng,140 cm",,29366766635-1,50000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m29vtlwkk69e98,Gom từ file Shopee sales_info
29366766635,236987354073,Dây giày onitsuka tiger cao cấp bản đẹp màu sắc trắng đen be kem độ dài phù hợp thay thế,"Be kem,80cm",,29366766635-2,35000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m29vtph1c6gk5f,Gom từ file Shopee sales_info
29366766635,236987354075,Dây giày onitsuka tiger cao cấp bản đẹp màu sắc trắng đen be kem độ dài phù hợp thay thế,"Be kem,120 cm",,29366766635-3,45000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m29vtph1c6gk5f,Gom từ file Shopee sales_info
29366766635,236987354072,Dây giày onitsuka tiger cao cấp bản đẹp màu sắc trắng đen be kem độ dài phù hợp thay thế,"Trắng,160 cm",,29366766635-4,55000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m29vtlwkk69e98,Gom từ file Shopee sales_info
29366766635,236987354074,Dây giày onitsuka tiger cao cấp bản đẹp màu sắc trắng đen be kem độ dài phù hợp thay thế,"Be kem,100 cm",,29366766635-5,40000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m29vtph1c6gk5f,Gom từ file Shopee sales_info
29366766635,236987354078,Dây giày onitsuka tiger cao cấp bản đẹp màu sắc trắng đen be kem độ dài phù hợp thay thế,"Đen,80cm",,29366766635-6,35000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m29vts8xa08i5f,Gom từ file Shopee sales_info
29366766635,236987354077,Dây giày onitsuka tiger cao cấp bản đẹp màu sắc trắng đen be kem độ dài phù hợp thay thế,"Be kem,160 cm",,29366766635-7,55000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m29vtph1c6gk5f,Gom từ file Shopee sales_info
29366766635,236987354076,Dây giày onitsuka tiger cao cấp bản đẹp màu sắc trắng đen be kem độ dài phù hợp thay thế,"Be kem,140 cm",,29366766635-8,50000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m29vtph1c6gk5f,Gom từ file Shopee sales_info
29366766635,236987354079,Dây giày onitsuka tiger cao cấp bản đẹp màu sắc trắng đen be kem độ dài phù hợp thay thế,"Đen,100 cm",,29366766635-9,40000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m29vts8xa08i5f,Gom từ file Shopee sales_info
29366766635,236987354069,Dây giày onitsuka tiger cao cấp bản đẹp màu sắc trắng đen be kem độ dài phù hợp thay thế,"Trắng,100 cm",,29366766635-10,40000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m29vtlwkk69e98,Gom từ file Shopee sales_info
29366766635,236987354081,Dây giày onitsuka tiger cao cấp bản đẹp màu sắc trắng đen be kem độ dài phù hợp thay thế,"Đen,140 cm",,29366766635-11,50000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m29vts8xa08i5f,Gom từ file Shopee sales_info
29366766635,236987354080,Dây giày onitsuka tiger cao cấp bản đẹp màu sắc trắng đen be kem độ dài phù hợp thay thế,"Đen,120 cm",,29366766635-12,45000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m29vts8xa08i5f,Gom từ file Shopee sales_info
29366766635,236987354068,Dây giày onitsuka tiger cao cấp bản đẹp màu sắc trắng đen be kem độ dài phù hợp thay thế,"Trắng,80cm",,29366766635-13,35000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m29vtlwkk69e98,Gom từ file Shopee sales_info
